E-code,ONS Code,Local authority,,Class,Early years,Primary schools,Secondary schools,Special schools and alternative provision,Post-16 provision,Other education and community budget,TOTAL EDUCATION SERVICES,"Transport planning, policy and strategy ",Structural maintenance,"Environmental, safety and routine maintenance",Winter service,Street lighting (including energy costs),Traffic management and road safety: congestion charging,Traffic management and road safety: traffic management – bus lane enforcement,Traffic management and road safety: road safety education and safe routes (including school crossing patrols),Traffic management and road safety: other,Parking services,Public transport: statutory concessionary fares,Public transport: discretionary concessionary fares,Public transport: support to operators,Public transport: co-ordination,"Airports, harbours and toll facilities",TOTAL HIGHWAYS AND TRANSPORT SERVICES,Children's social care: Sure start children's centres/flying start and early years,Children's social care: Children looked after,Children's social care: Other children and family services,Children's social care: Family support services,Children's social care: Youth justice,Children's social care: Safeguarding children and young people’s services,Children's social care: Asylum seekers,Children's social care: Services for young people,TOTAL CHILDREN'S SOCIAL CARE,Physical support - adults (18–64),Physical support - older people (65+),Sensory support - adults (18–64),Sensory support - older people (65+),Support with memory and cognition - adults (18–64),Support with memory and cognition - older people (65+),Learning disability support - adults (18–64),Learning disability support - older people (65+),Mental health support - adults (18–64),Mental health support - older people (65+),Social support: Substance misuse support,Social support: Asylum seeker support,Social support: Support for carer,Social support: Social Isolation,Assistive equipment and technology,Social care activities,Information and early intervention,Commissioning and service delivery,TOTAL ADULT SOCIAL CARE,Sexual health services - STI testing and treatment (prescribed functions),Sexual health services - Contraception (prescribed functions),"Sexual health services - Promotion, prevention and advice (non-prescribed functions)",NHS health check programme  (prescribed functions),Health protection - Local authority role in health protection  (prescribed functions),National child measurement programme (prescribed functions),Public health advice to NHS commissioners (prescribed functions),Obesity - adults,Obesity - children,Physical activity - adults,Physical activity - children,Substance misuse - Treatment for drug misuse in adults,Substance misuse - Treatment for alcohol misuse in adults,Substance misuse - Preventing and reducing harm from drug misuse in adults,Substance misuse - Preventing and reducing harm from alcohol misuse in adults,Substance misuse - Specialist drug and alcohol misuse services for children and young people,Smoking and tobacco - Stop smoking services and interventions,Smoking and tobacco - Wider tobacco control,Children 5–19 public health programmes,Miscellaneous public health services - Mandated 0-5 children’s services (prescribed functions),Miscellaneous public health services - All Other 0-5 children’s services (non-prescribed functions),Health at work,Public mental health,Miscellaneous public health services - other,TOTAL PUBLIC HEALTH,"Housing strategy, advice, advances, enabling, renewals and licensing",Homelessness,Housing benefits: rent allowances and rent rebates - discretionary payments,Housing benefits administration,Other council property - travellers' sites and non-HRA council property,Housing welfare: Supporting People,Other welfare services,TOTAL HOUSING SERVICES (GFRA only),Archives,Culture and heritage (excluding Archives),Recreation and sport,Open spaces,Tourism,Library service,TOTAL CULTURAL AND RELATED SERVICES,"Cemetery, cremation and mortuary services",Regulatory services: Trading standards,Regulatory services: Water safety,Regulatory services: Food safety,Regulatory services: Environmental protection; noise and nuisance,Regulatory services: Housing standards,Regulatory services: Health and safety,Regulatory services: Port health (excluding levies),Regulatory services: Port health levies,Regulatory services: Pest control,Regulatory services: Public conveniences,Regulatory services: Animal and public health; infectious disease,Regulatory services: Licensing - Alcohol and entertainment licensing; taxi licensing,Community safety (Crime reduction),Community safety (Safety services),Community safety (CCTV),Defences against flooding,Land drainage and related work (excluding levy / Special levies),Land drainage and related work - Levy / Special levies,Coast protection,Agriculture and fisheries services,Street cleansing (not chargeable to Highways),Waste collection,Waste disposal,Trade waste,Recycling,Waste minimisation,Climate change costs,TOTAL ENVIRONMENTAL AND REGULATORY SERVICES,Building control,Development control,Planning policy,Environmental initiatives,Economic development,Community development,Economic research,Business Support,TOTAL PLANNING AND DEVELOPMENT SERVICES,TOTAL POLICE SERVICES,TOTAL FIRE AND RESCUE SERVICES,Coroners' court services,Other court services    ,Corporate and democratic core,Local tax collection: council tax discounts - locally funded,Local tax collection: council tax support administration,Local tax collection: other,Emergency planning,Central services to the public: other,Non-distributed costs - retirement benefits ,Non-distributed costs - costs of unused shares of IT facilities and other assets,Non-distributed costs - revenue expenditure on surplus assets,TOTAL CENTRAL SERVICES,TOTAL OTHER SERVICES,TOTAL SERVICE EXPENDITURE,Housing benefits: rent allowances - mandatory payments,Housing benefits: non-HRA rent rebates - mandatory payments,Housing benefits: rent rebates to HRA tenants - mandatory payments,Housing benefits: subsidy limitation transfers from HRA,Contribution to the HRA re items shared by the whole community,Parish Precepts,Integrated Transport Authority levy *,Waste Disposal Authority levy *,London Pensions Fund Authority levy,Other levies ,External Trading Accounts net surplus(-)/ deficit(+),Internal Trading Accounts net surplus(-)/ deficit(+),Capital items accounted for in External Trading Accounts,Capital items accounted for in Internal Trading Accounts,Appropriations to(+) / from(-) Accumulated Absences Account,Adjustments to net current expenditure,NET CURRENT EXPENDITURE,Levy: Environment Agency flood defence,Capital expenditure charged to the GF Revenue Account (CERA) (exclude Public Health),Capital expenditure charged to the GF Revenue Account (CERA) (Public Health),Capital receipts used to finance revenue expenditure under receipts flexibility **,Provision for bad debts (+/-),Provision for repayment of principal,Leasing payments,Interest: external payments,Interest: HRA item 8 payments and receipts,Interest and investment income (-): external receipts and dividends,Private Finance Initiative (PFI) schemes - difference from service charge,Appropriations to(+)/ from(-) financial instruments adjustment account,Appropriations to(+)/ from(-) unequal pay back pay account,Specific and special grants outside AEF [SG line 799 as income],Business Rates Supplement  (GLA only),Community Infrastructure levy,Carbon Reduction Commitment (CRC) transactions (expenditure) (+),Carbon Reduction Commitment (CRC) transactions (income) (-),REVENUE EXPENDITURE,Local Services Support Grant (LSSG),Specific and special grants inside AEF [SG line 699 as income],Inter-authority transfers in respect of reorganisation,Appropriations to(+)/ from(-) schools' reserves,Appropriations to(+)/ from(-) public health financial reserves,Appropriations to(+)/ from(-) other earmarked financial reserves,Appropriations to(+)/ from(-) unallocated financial reserves,Revenue Support Grant,Police grant,Retained income from Rate Retention Scheme ***,Collection fund surpluses and deficits for Council Tax,Collection fund surpluses and deficits for National Non Domestic Rates,COUNCIL TAX REQUIREMENT (total of lines 905 to 980),Estimated schools reserves level at 1 April,Estimated public health financial reserves level at 1 April,Estimated other earmarked financial reserves level at 1 April,Estimated unallocated financial reserves level at 1 April,Estimated schools reserves level at 31 March,Estimated public health financial reserves level at 31 March,Estimated other earmarked financial reserves level at 31 March,Estimated unallocated financial reserves level at 31 March,Prior Year Adjustments  ,Other Earmarked Financial Reserves used for smoothing PFI and long-term liability payments at 1 April 2017,Other Earmarked Financial Reserves used for smoothing PFI and long-term liability payments at 31 March 2018,Other Earmarked Financial Reserves held on behalf of third parties for specific projects at 1 April 2017,Other Earmarked Financial Reserves held on behalf of third parties for specific projects at 31 March 2018,Depreciation,Loss on impairment of assets,Revaluations taken to surplus or deficit on the provision of services,Credit for capital grants,Revenue Expenditure funded from Capital by Statute (RECS),Total capital items (total of lines 1031 to 1036),Adult Social Care Expenditure financed from Adult Social Care Council Tax Flexibility,Total council tax revenue foregone - pensioners,Total council tax revenue foregone - working age people,Total amount of council tax revenue foregone,The total amount paid to local parishes [by the billing authority] with respect to their council tax support allocation,Payment to operators in respect of depreciation which is included in line 275,"Total service expenditure on non-IAS19 and PFI ""On Balance Sheet"" basis",Dwelling rents (gross),Non-dwelling rents (gross),Tenants’ leaseholders’ and other charges for services and facilities,Contributions towards expenditure (other than government grants and assistance),Government grants and assistance (including downward adjustments),Interest on investments credited direct to the HRA,Transfers from GF,Transfers from MRR,Appropriation to/from Accumulated Absences Account,TOTAL HOUSING REVENUE ACCOUNT (HRA) INCOME,Repairs and maintenance,Supervision and management (including CDC),Special services,"Rents, rates, taxes and other charges",Direct charges to the HRA - Interest payable and similar charges including amortisation of premiums and discounts,Charges to the HRA for debt repayment or non-interest charges in respect of credit arrangements (including on balance sheet PFI schemes),Capital expenditure charged to the Housing Revenue Account (CERA),Debt management costs,Transfers to GF,Transfers to MRR,Provision for bad debts (+/-),TOTAL HOUSING REVENUE ACCOUNT (HRA) EXPENDITURE,SURPLUS OR DEFICIT FOR THE YEAR ON HRA SERVICES,Housing Revenue Account (HRA) Reserves at 1 April,Housing Revenue Account (HRA) Reserves at 31 March
E2101,E06000046,Isle of Wight UA,,UA,"6,980","39,347","21,007","8,751","1,651","8,244","85,980",985,"3,146","3,128",725,925,0,0,754,0,"-3,427","4,728",0,1,77,-191,"10,851","1,024","9,348",0,"1,331",446,"8,824",0,232,"21,205","2,905","11,596",20,102,302,"5,948","16,337",885,"2,571","1,347",0,0,"1,474",233,642,"4,503",997,"6,488","56,350",663,371,24,314,54,30,142,167,44,139,46,"1,158",185,78,34,138,126,27,424,"1,913",27,38,182,"1,779","8,103",540,"1,708",252,"1,104",-102,"2,269",0,"5,771",197,599,143,"1,433",29,"1,200","3,601",-262,277,18,439,500,0,44,7,0,27,22,37,62,53,54,20,171,0,0,315,109,"3,712","1,929","2,661",0,"1,029",0,0,"11,224",55,170,395,194,"1,565",1,0,-129,"2,251",0,"6,890",593,0,"2,563",0,406,624,205,95,"1,365",0,0,"5,851",0,"218,077","41,206",663,0,0,0,"4,057",0,0,0,0,0,0,0,0,0,0,"264,003",39,"2,949",0,0,0,"8,234","9,701","8,584",0,-160,0,0,0,"-46,834",0,0,0,0,"246,516",-166,"-110,862",0,0,-592,"-5,696","3,246",0,0,"-45,965",-400,265,"86,346","1,007",776,"46,184","7,931","1,007",184,"40,488","11,177",0,"26,979","20,919","1,704","1,704","13,736",0,0,0,0,"13,736","2,329","6,321","4,260","10,581",59,0,"218,077",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2201,E06000035,The Medway Towns UA,,UA,"18,779","43,503","16,873","5,100","2,479","13,235","99,969",304,"3,005","3,333",297,0,0,0,205,55,"-6,151","4,191",139,"1,161",135,3,"6,677",717,"21,236","1,679","4,948",213,"12,289",0,"1,147","42,229","6,564","12,205",8,213,60,"4,278","23,260","2,333","3,257",783,0,0,590,158,696,"9,477",464,"1,742","66,088","1,452",972,42,239,65,135,131,468,358,678,430,"1,774",474,0,113,140,698,184,654,"4,525",723,193,182,"3,036","17,666",993,"2,625",0,871,-3,"1,632",0,"6,118",271,"2,437","1,080","4,366",440,"3,494","12,088",-706,473,0,722,-51,0,0,0,0,60,354,0,-44,0,"1,779",-186,139,0,0,0,0,"4,916","6,440","10,664",0,990,0,0,"25,550",135,520,513,0,"1,079",180,0,445,"2,872",0,0,763,0,"1,475",0,"1,176",0,162,631,"1,510",38,0,"5,755",0,"285,012","95,139","1,426","8,595",-201,0,0,0,0,0,95,"-1,312","1,594",0,0,0,0,"390,348",403,0,0,0,0,"5,107",0,"8,569","-2,176","-1,143",0,0,0,"-111,505",0,0,146,0,"289,749",0,"-113,965",0,0,0,"-1,027",0,0,0,0,0,"-60,094","114,663","1,181",691,"11,965","5,089","1,181",691,"10,938","5,089",0,0,0,238,0,"24,094",0,0,"19,581","2,454","46,129","3,216","6,663","6,511","13,174",33,0,0,"12,742",189,"1,389",0,0,43,0,0,0,"14,363","2,769","3,168",954,197,-6,"4,860",0,0,"2,176",55,0,"14,173",190,"4,924",0
E2221,E10000016,Kent,,SC,"90,532","376,912","152,300","118,623","3,781","77,852","820,000","2,734","5,818","19,422","3,255","7,101",0,0,"1,649",712,0,"17,788","9,222","6,776",932,0,"75,409","10,291","101,696",0,"27,002","2,314","61,613",0,"7,973","210,889","35,289","95,893","1,831","1,496","1,157","8,481","148,556","19,840","16,888","3,366",0,47,"14,353","8,685","3,442","49,139","1,389","21,070","430,922","6,262","4,332","1,345","2,065",148,146,"1,748","1,245",873,761,75,"4,792","2,485",853,449,751,"2,203",258,"9,380","21,882",763,74,"2,819","2,443","68,152",44,"3,002",0,0,-87,"11,428",0,"14,387",536,"2,505","1,083","3,313",463,"18,354","26,254",0,"2,963",0,0,212,0,0,0,0,0,0,0,0,0,"2,893",0,0,120,0,457,0,0,0,"61,436",-65,"8,779",457,"1,858","79,110",0,787,"1,633","1,241","1,283",413,0,115,"5,472",0,0,"3,871",0,"12,637",0,0,0,537,"1,063","4,732",0,247,"23,087",0,"1,753,682",0,0,0,0,0,0,0,0,0,"1,484",-510,"-1,174",0,0,0,"-4,400","1,749,082",399,"1,746",295,"-2,443",0,"53,391",0,"43,694",0,"-9,263",0,0,0,"-41,768",0,0,585,0,"1,795,718","-1,586","-888,055",0,0,-863,"7,033",0,0,0,"-236,174","-10,338",0,"665,735","30,015","3,634","158,542","37,213","30,015","2,771","165,575","37,213",0,"12,678",0,"8,214",0,"137,978",337,"8,305","-36,969","65,513","175,164","12,683",0,0,0,0,0,"1,727,494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2231,E07000105,Ashford,,SD,0,0,0,0,0,0,0,0,0,52,0,92,0,0,0,0,-785,0,0,0,0,0,-641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,"1,009",0,677,-15,0,0,"1,825",0,95,"1,310","1,586",225,0,"3,216",36,0,0,259,216,0,0,0,0,0,94,218,-28,0,169,334,0,263,0,0,0,"1,367","1,925",0,0,0,0,0,"4,853",118,"1,066",684,0,"-1,319",0,0,0,549,0,0,0,0,"2,347",0,436,456,131,791,"1,654",0,0,"5,815",0,"15,617","20,306","1,000","12,788",0,0,"1,614",0,0,0,0,0,0,0,0,0,0,"51,325",0,"1,368",0,0,0,0,0,677,133,"-2,416",0,0,0,"-34,350",0,0,0,0,"16,737",0,"-3,291",0,0,0,-241,101,0,0,"-4,538",41,0,"8,809",0,0,"15,641","2,999",0,0,"15,400","3,100",0,0,0,0,0,"1,690",0,0,0,0,"1,690",0,"3,206","3,706","6,912",0,0,0,"23,934",0,"1,005",40,"3,000",3,0,0,0,"27,982","3,418","6,022",0,186,"4,919","8,158","6,309",62,0,0,61,"29,135","-1,153","2,180",0
E2232,E07000106,Canterbury,,SD,0,0,0,0,0,0,0,0,14,175,0,85,0,0,19,0,"-5,997",0,0,0,18,0,"-5,686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,678,31,606,0,0,-177,"1,366",58,"2,623",461,"1,975",195,0,"5,312",313,0,0,185,157,0,186,0,0,0,601,101,-116,0,89,0,21,116,125,245,0,"1,829","1,224",0,-8,"1,331",0,0,"6,399",196,887,837,0,444,386,0,199,"2,949",0,0,0,0,"2,481",0,798,463,53,496,"2,405",0,0,"6,696","2,458","19,494","31,600",953,"14,105",0,0,722,0,0,0,0,"-4,021",0,-500,0,0,0,"62,353",0,0,0,0,0,"3,713",0,"3,135",-221,"-4,490",0,0,0,"-46,924",0,0,0,0,"17,566",0,"-1,663",0,0,0,106,-200,0,0,"-4,845",-51,0,"10,913",0,0,"12,948","2,340",0,0,"13,054","2,140",0,0,0,0,0,"4,215",0,0,0,0,"4,215",0,"4,462","4,550","9,012",7,0,"19,494","23,189",589,"1,617",0,0,30,0,0,0,"25,425","6,756","4,223","2,548",351,256,"11,077",0,40,0,"5,281",100,"30,632","-5,207","12,288","7,081"
E2233,E07000107,Dartford,,SD,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,28,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,"1,102",101,280,4,0,0,"1,695",0,661,178,494,1,0,"1,334",-82,0,0,134,449,169,183,0,0,108,45,81,9,326,175,162,0,0,105,0,0,"1,250","1,798",0,0,646,0,0,"5,558",79,212,415,18,276,93,0,0,"1,093",0,0,0,0,"1,824",0,316,952,37,536,"1,365",0,0,"5,030",-104,"14,651","14,720","1,300","10,800",0,0,"1,226",0,0,0,0,-897,0,0,0,0,0,"41,800",0,0,0,0,0,153,0,0,0,-650,0,0,0,"-26,896",0,0,0,0,"14,407",0,"-4,860",0,0,0,"3,423",0,0,0,"-4,900",-504,0,"7,566",0,0,"19,000","3,000",0,0,"22,423","3,000",0,0,0,0,0,"2,169",0,0,"4,654","4,483","11,306",0,"2,056","2,838","4,894",37,0,"14,651","19,238",781,572,200,0,42,0,0,0,"20,833","3,543","4,029",665,18,"1,439","4,443","6,597",0,0,"3,061",200,"23,995","-3,162","7,278","8,100"
E2234,E07000108,Dover,,SD,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,"-1,155",0,0,0,0,0,-963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,46,415,"1,300",195,584,"-1,484",0,0,"1,010",0,712,912,859,113,0,"2,596",235,0,0,250,302,0,139,129,0,31,110,309,225,60,24,194,0,0,71,-32,0,"1,641","1,192",0,0,330,0,0,"5,210",139,"1,226",578,201,324,354,51,0,"2,873",0,0,0,0,"2,111",0,584,561,159,572,"2,024",226,0,"6,237",-570,"16,439","25,500",250,"10,600",0,0,"2,384",0,0,0,0,0,"-1,769",0,-205,0,0,"53,199",0,0,0,0,70,949,0,238,0,-979,0,0,0,"-36,745",0,0,0,0,"16,732",0,"-2,071",0,0,0,596,99,-568,0,"-4,392","-1,089",0,"9,307",0,0,"21,801","2,412",0,0,"22,397","2,511",0,0,0,0,0,"4,697",0,0,-950,950,"4,697",0,0,0,0,0,0,"16,440","18,650",22,730,0,0,20,0,0,0,"19,422","3,581","5,455",0,24,"2,646",0,"2,514",38,"1,991","2,666",250,"19,165",257,"6,166","6,423"
E2236,E07000109,Gravesham,,SD,0,0,0,0,0,0,0,0,0,13,0,11,0,0,0,0,"-1,237",0,0,0,4,94,"-1,115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,311,"1,067",20,-81,0,0,"1,621",0,594,231,552,121,0,"1,498",286,0,0,147,269,144,65,0,0,13,64,93,43,76,274,112,0,0,42,0,0,"1,053",864,0,0,442,0,0,"3,987",59,748,594,61,594,114,0,-86,"2,084",0,0,0,0,"1,283",-163,552,120,33,"2,955",0,0,0,"4,780",0,"12,855","22,739",54,"15,869",0,11,323,0,0,0,0,"-1,335",0,-6,0,0,0,"50,510",0,105,0,0,376,551,86,40,773,-667,0,0,0,"-38,533",0,0,0,0,"13,241",0,"-2,684",0,0,0,446,"1,036",0,0,"-3,679",0,"-1,330","7,030",0,0,"4,664","6,990",0,0,"5,110","8,026",0,0,0,0,0,"1,900",0,0,0,0,"1,900",0,"2,820","3,553","6,373",1,0,"12,855","25,591",327,"1,484",68,418,78,0,0,0,"27,966","7,767","6,015",667,0,"2,391",0,"6,862","4,101",0,0,292,"28,095",-129,129,0
E2237,E07000110,Maidstone,,SD,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,"-1,911",0,0,332,-5,0,"-1,538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,242,775,"1,766",310,776,34,0,0,"3,661",0,"1,283",-149,"1,632",218,0,"2,984",-395,0,0,202,501,0,125,0,0,10,167,164,135,53,311,253,0,36,116,0,0,"1,468","1,386",0,97,"1,142",0,0,"5,771",140,"1,034","1,131",0,66,29,4,235,"2,639",0,0,0,0,"2,363",0,516,753,50,267,"1,720",458,0,"6,127",702,"20,588","44,723",451,0,0,0,"1,811",0,0,0,57,"-1,292",-174,168,106,0,0,"66,438",0,460,0,0,0,0,230,232,0,-100,0,0,0,"-45,747",0,0,0,0,"21,513",0,"-4,097",0,0,0,"3,010",100,0,0,"-3,726",-229,647,"17,218",0,0,"1,238","4,022",0,0,"4,248","4,122",0,0,0,0,0,"3,610",0,0,-966,"4,843","7,487",0,"3,922","4,837","8,759",0,0,"20,588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2239,E07000111,Sevenoaks,,SD,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,"-2,082",0,0,0,17,0,"-2,056",0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,975,219,127,897,32,0,0,"2,250",0,0,440,499,41,0,980,0,0,0,0,"1,257",0,0,0,0,0,67,1,141,19,344,416,0,0,16,0,0,"1,563","2,937",0,0,0,0,0,"6,761",142,897,"2,080",5,513,94,0,0,"3,731",0,0,0,0,"2,833",0,0,348,139,648,0,0,0,"3,968",0,"15,750","27,828",0,0,0,0,"4,227",0,0,0,0,-176,-144,0,-60,0,-183,"47,242",0,0,0,0,0,0,0,0,0,-865,0,0,0,"-28,116",0,0,0,0,"18,261",0,-348,0,0,0,-447,0,0,0,"-2,700",-255,0,"14,511",0,0,"22,373","1,500",0,0,"21,926","1,500",0,0,0,0,0,564,0,0,0,0,564,0,"2,837","2,566","5,403",0,0,"15,750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2240,E07000112,Shepway,,SD,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,64,-415,0,0,0,44,0,-210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,823,302,699,0,0,4,"2,649",0,830,798,"1,613",0,0,"3,241",125,0,0,316,470,244,0,0,0,49,385,187,26,228,0,0,502,18,0,89,0,"1,168","1,040",0,0,939,0,0,"5,786",210,539,967,0,"1,916",83,0,0,"3,715",0,0,0,0,"1,598",0,0,"1,050",94,409,"1,577",0,0,"4,728",-6,"19,903","33,146",0,"9,521",0,0,"2,283",0,0,0,0,0,0,0,0,0,0,"64,853",0,197,0,0,88,373,0,"1,961","-1,597",-678,0,0,0,"-45,120",0,0,0,0,"20,077",0,"-2,523",0,0,0,-906,-121,0,0,"-4,244",-100,0,"12,183",0,0,"5,248","1,248",0,0,"4,342","1,127",0,0,0,0,0,"1,960",0,0,"1,545","-1,845","1,660",0,"4,359","3,804","8,163",0,0,0,"14,437",357,983,52,0,98,0,0,0,"15,927","3,332","3,119","1,045",22,"1,597",0,"3,541",21,0,0,140,"12,817","3,110","6,601","6,146"
E2241,E07000113,Swale,,SD,0,0,0,0,0,0,0,29,0,16,0,0,0,0,0,0,"-1,069",0,0,4,0,0,"-1,020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,718,"1,240",460,"1,010",25,-14,0,"3,439",0,70,"1,496","1,644",102,0,"3,312",293,0,0,294,298,0,106,0,0,29,339,189,57,0,573,143,11,0,803,31,0,"1,284","2,369",0,0,0,0,0,"6,819",107,812,758,5,493,206,0,0,"2,381",0,0,0,0,"2,518",0,75,519,147,356,"1,552",0,18,"5,185",0,"20,121","50,368",0,0,0,0,"1,163",0,0,0,0,-331,0,0,0,0,0,"71,321",0,118,0,0,217,231,0,41,0,-104,0,0,0,"-51,277",0,0,0,0,"20,547",0,"-2,497",0,0,0,-350,-226,0,0,"-8,091",-178,-130,"9,075",0,0,"8,982","6,934",0,0,"8,632","6,708",0,0,0,0,0,"1,245",0,0,0,0,"1,245",0,"4,290","4,594","8,884",0,0,"20,547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2242,E07000114,Thanet,,SD,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,-798,0,0,0,-1,0,-782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,082","1,395",162,"1,209",0,0,0,"3,848",0,207,488,"1,692",492,0,"2,879",-860,0,0,252,267,321,117,0,0,0,447,242,-29,0,668,154,0,84,0,219,0,"1,856","1,410",0,-100,"1,208",0,0,"6,256",84,185,656,0,32,0,0,0,957,0,0,0,0,"1,075",0,0,763,59,472,"2,375",0,0,"4,744",-724,"17,178","43,347","1,007","6,876",0,0,"1,736",0,0,0,0,0,832,0,"-1,331",0,0,"69,645",0,0,0,0,158,"1,363",0,499,8,-28,0,0,0,"-52,242",0,0,0,0,"19,403",0,"-2,335",0,0,0,353,0,0,0,"-5,870",-100,0,"11,451",0,0,"5,606","2,011",0,0,"5,959","2,011",0,0,0,0,0,"4,796",0,0,"-1,083",0,"3,713",0,"6,338","6,877","13,215",0,0,"17,178","12,786",57,703,209,0,35,0,0,0,"13,790","3,265","3,329",724,257,"1,969",0,300,9,0,"4,053",170,"14,076",-286,"7,707","7,421"
E2243,E07000115,Tonbridge & Malling,,SD,0,0,0,0,0,0,0,21,0,24,0,0,0,0,0,30,"-1,648",0,0,0,0,0,"-1,573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,644,369,325,625,0,0,0,"1,963",0,69,"1,503",582,76,0,"2,230",67,0,0,163,305,73,162,0,0,20,174,60,10,123,19,69,0,67,440,0,0,"1,379",997,0,0,"1,225",0,0,"5,353",41,794,678,0,0,105,0,163,"1,781",0,0,0,0,"2,193",0,321,477,85,335,"1,888",0,0,"5,299",160,"15,333","33,680",380,0,0,0,"2,780",0,0,0,0,-311,0,-1,0,0,0,"51,861",0,"3,150",0,0,220,390,0,82,0,-378,0,0,0,"-34,437",0,0,0,0,"20,888",0,"-4,037",0,0,-10,"-1,495",433,0,0,"-2,714",-124,-6,"12,935",0,44,"9,927","7,757",0,34,"8,432","8,190",0,0,0,0,0,"3,215",0,0,0,38,"3,253",0,"3,064","3,270","6,334",0,0,"15,333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2244,E07000116,Tunbridge Wells,,SD,0,0,0,0,0,0,0,0,0,15,0,57,0,0,0,0,"-3,624",0,0,0,0,0,"-3,552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,812,0,379,0,0,0,"1,750",0,"1,510",317,"1,384",62,0,"3,273",-867,0,0,399,542,0,52,0,0,0,171,255,141,198,285,0,0,8,84,0,0,"1,360","1,940",0,0,0,0,0,"4,568",0,"1,126",516,76,453,367,0,0,"2,538",0,0,0,0,"1,904",0,378,314,41,103,"1,197",0,0,"3,937",0,"12,514","33,589",200,0,0,0,"2,409",0,0,0,0,0,0,0,0,0,0,"48,712",0,0,0,0,0,0,0,98,0,-783,0,0,0,"-33,926",0,0,0,0,"14,101",0,"-1,593",0,0,0,204,0,0,0,"-2,381",-68,0,"10,263",0,0,"6,317","4,363",0,0,"6,521","4,363",0,0,0,0,0,0,0,0,0,0,0,0,"2,600","2,697","5,297",0,0,"12,514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
